Id,X1,X2,y
640,-3.231081456529124,6.236386555623365,1
641,-5.361690158266834,-1.1123407618487064,1
642,9.813230762501963,-5.57658166120123,0
643,-2.0657179693826127,1.4957922081725492,0
644,-4.688713047101568,2.1396397706492496,0
645,-21.187114980043912,3.4427395307403197,1
646,-1.0597722295995915,5.450305024302654,1
647,2.2836006553971355,-2.0190137151410763,0
648,0.35316172382931965,14.648507839718835,1
649,6.933883411354546,-3.4357070693448835,1
650,-3.095511375253795,2.2246062510140256,0
651,-3.5020882000713387,3.2904343017191398,0
652,-2.477522560805993,-1.6369602568708306,1
653,1.7784784852492317,9.119304985202968,0
654,-8.32387375587345,1.013734827625755,1
655,-7.243176714521899,13.660757914408215,1
656,-13.74501079958264,8.294664705802395,1
657,-3.9095348722095316,3.5390248589168416,0
658,-9.381242036792385,-8.784139553808274,1
659,5.717347213676077,2.07361292463054,0
660,-4.859759134484404,0.9644235339777452,1
661,-16.853075028590485,0.9447297103916918,1
662,12.406989382580154,-2.5577610264179027,0
663,-0.5045176755909653,0.2911619379674206,1
664,-3.083543390101729,2.1108990809765973,0
665,-14.572626515734356,12.528513948598658,0
666,5.147395390652016,10.44182731154978,1
667,-22.460083222759135,8.014213880179751,1
668,2.773973505202309,-4.3611971921592225,0
669,-2.732563260973199,-5.562604667547671,0
670,-3.529074454547244,5.263216181568017,1
671,-11.062295572871484,5.719637597750805,0
672,-2.172193611019779,1.7951466886083693,0
673,-2.253135227566069,8.868464851031396,0
674,-3.0939624968544273,2.5374094676462624,0
675,7.600420031942623,6.1333020134475404,1
676,-2.679683683877487,2.8276966983135434,0
677,-3.742819218827905,2.666641226903158,0
678,3.610067863231107,15.899833871202176,0
679,-2.965723550595719,2.57056294791048,0
680,2.887547326554417,8.094447225755744,0
681,-7.1506987127736785,1.2510111289062045,1
682,-0.20046408471146604,1.350892248737556,1
683,-2.9855711270440715,2.2490621796681567,0
684,-3.0953464049499244,1.7950558307916387,0
685,-14.686528749590593,8.260551711155554,1
686,-8.432913367613804,2.192609340799296,1
687,-6.938681843132596,1.3685449441562443,1
688,-8.166824730141213,-9.492237145310789,1
689,-4.526370935487281,9.687289718738327,0
690,0.8186604805074262,0.42766893242042214,1
691,-6.851812125186669,2.418360022468702,1
692,-1.1564287083208433,21.55297792054833,1
693,-9.661493246065206,7.3224086958897745,0
694,-2.5212939336900346,1.7381070260484401,0
695,-7.607240945081873,3.6491082932335273,1
696,-5.1825876821429,3.2138111124095445,0
697,-2.204694277698895,3.16084790694632,0
698,-1.9518407254627541,2.6784604013206788,0
699,-6.253541449807991,10.856985138162585,1
700,-4.609251476650269,6.076948860521044,1
701,-0.48890470113262285,-1.2461572111306056,1
702,-13.224796728877031,11.456539132830372,1
703,7.941071152738746,20.56401516514368,1
704,-10.38736539003863,8.579905610426785,0
705,0.6778974291011894,-0.2762067039575693,1
706,-2.5930638820753424,4.794489111786378,1
707,-0.1342007794013318,2.7537699606498722,1
708,-7.679590344684173,8.889331628139356,0
709,-5.77031079034488,-11.765463395164673,0
710,-5.78961860403529,3.6062247437583324,1
711,4.260141126559334,9.294721126782921,1
712,-13.818800052043937,5.041185827309472,1
713,-1.4086911551606143,7.485577754595541,0
714,-9.386429481937217,-2.5784447516933984,0
715,-11.042641685417914,3.9877131097989196,0
716,-3.2607730120879963,3.584104218562573,0
717,-3.2632095093765323,2.1089009119357027,0
718,-19.846781015840723,-6.043162126496152,1
719,-6.420796030388814,4.581761389559929,1
720,-3.4654479197442205,1.295170002881592,0
721,-23.315259525331918,5.2940095099305875,1
722,-1.103792809162195,5.495925292695437,1
723,-3.365625485009447,5.680000702912737,1
724,-4.452038399912095,2.335000489371001,0
725,-13.108053309460747,-9.324065143708168,0
726,-3.3509385129254627,1.4959850489207187,0
727,-3.657484285878351,1.5636486580271938,0
728,-0.9548243526974307,5.351646510203251,1
729,-3.272638312300045,2.437880258267769,0
730,-3.180294179973114,2.171354210254876,0
731,2.2615950464359065,-3.4526530677499894,0
732,-3.6937848045890376,1.30295704615664,1
733,-12.717571127798237,-5.877647024074309,1
734,-3.9434755140060505,1.6954910160415944,0
735,-2.939355058737043,1.6447711092139299,0
736,-14.643744440653755,2.2884820934105266,1
737,-14.443597390953759,1.2139660478284706,1
738,-5.055387603042147,-11.125334692745007,1
739,4.198962974329809,5.905314006341325,0
740,-10.59503140665334,5.118715310921733,0
741,-8.302391245904749,13.365018149861136,1
742,-6.186136495680481,16.173284478950833,0
743,-12.60618025620429,-5.528610058532963,1
744,-3.5217571188538037,2.1669275278738387,0
745,14.148608071590719,-10.453205914167814,1
746,-4.388007055837313,0.31329745959860844,0
747,-6.506756178869231,-4.226218563592517,0
748,-3.2671977791171405,5.319405896943469,1
749,8.765196002789306,-3.1924114180686196,1
750,-7.25590509566751,2.2525365922237426,1
751,-9.32957661738427,-8.111350334553645,1
752,-19.870407176447856,9.123436514221918,0
753,-6.141798559191916,7.377241277326327,1
754,2.940292837776636,-2.8376011902065548,1
755,-0.13624456818025132,3.5639356372754065,1
756,-2.8005083914924787,3.0604010496189487,0
757,-0.025305106702476543,-0.03852276938378152,1
758,-3.0551842545484686,3.4284468907696786,0
759,-7.3982539014352415,9.40181323381035,0
760,-0.5180190605473505,9.751934515619753,0
761,-5.0865283001363135,3.726859033060058,1
762,-13.53993257810583,-1.3825524521969688,1
763,-3.1326941626258495,1.4826645439943922,0
764,-11.464083510299364,0.8773022550929765,0
765,-12.690064480085859,1.1030916292646205,0
766,-3.3066010462755075,1.9327750596018367,0
767,1.5231906444125531,12.912670439801001,1
768,-3.7306690542959675,1.6739478910226078,0
769,-15.784786787178934,0.25316550069475463,1
770,-1.6826890319397858,2.2440107006494427,0
771,-2.5379187487904953,2.7900324732467214,0
772,-2.7156358152486884,-16.629459425821068,1
773,-2.7446610572078414,2.1118955715556478,0
774,-6.220161730743355,3.5231144792568103,1
775,-4.145842196008218,2.5742003771016653,0
776,-3.03093142489673,1.7116716926285567,0
777,-11.916370578142153,-3.5588124939633587,1
778,-1.4735323610940103,5.2938973374426705,1
779,-7.803070662590616,-5.090524240482385,0
780,-3.2563996152376182,2.4334938652499334,0
781,7.328172859736877,7.946282531516117,1
782,-5.518911820109403,22.72020889773777,1
783,-3.072438162999939,1.8046922609733167,0
784,-2.948501225270375,0.8289515095542217,0
785,0.7022668866615298,14.524566348703729,1
786,-3.2404718346898167,2.1918677894326066,0
787,8.431033857144662,3.0954706948059183,1
788,-9.481942157003303,-8.087099601735048,1
789,-14.68777189563625,-3.384558989254706,1
790,-9.273009442391817,17.534771938018174,0
791,-2.084036600029666,5.233512911532434,1
792,4.1819419134181475,7.657579865481686,0
793,-9.639897832913892,19.61659175813914,1
794,-1.6191133321209024,3.6924822933297694,1
795,-1.5280023862811865,-12.291109733836038,1
796,8.840779502778602,0.8218499775490224,1
797,0.3698034043043701,0.9849834968117499,1
798,-3.117201653355901,2.395660787170529,0
799,-19.407917042677063,4.497856676200153,0
800,-2.9538086661189715,-14.618098940342065,0
801,-3.6473319436647396,6.007846160522207,1
802,-0.6681161103666713,-1.3840734728890136,1
803,5.11912518674433,-15.782981126318514,1
804,-3.113859964734433,2.449772777943635,0
805,-0.17515524915553327,7.522834496325428,0
806,-1.9704858532673828,2.741675344132149,0
807,-1.7865268809280503,18.162464298433296,0
808,-3.9751358368147285,2.1682456979409097,0
809,-0.586424940936884,-0.9262825691482424,1
810,-7.203696302165441,4.656799756835394,1
811,12.198740105125896,-7.156682825993884,0
812,12.42954667061592,2.8859310334353108,0
813,-2.9331140708912256,2.4338609466855563,0
814,-3.751118447950902,2.439511649455498,0
815,-0.2332885362881072,5.304066238901104,1
816,0.7479696814748458,-5.901109655138344,0
817,-10.101669571698569,9.795353343888785,1
818,-2.039646753020283,4.925203946170653,1
819,-6.413352199448143,-10.509658111544027,1
820,-2.2382289629308967,1.570481147521366,0
821,-9.781012276746177,11.448184973627196,1
822,-3.2833267379656585,1.989176629954419,0
823,8.014905925562488,6.585301271756017,1
824,0.9135298873803475,-2.2215679652083793,0
825,5.322813103999672,5.158350990668344,0
826,-9.210418518154802,-5.269854462410554,0
827,9.076941003970337,1.4185091027029353,1
828,-3.0471516866232813,3.14666827121228,0
829,-1.1728283781183433,-2.3575955016665935,1
830,-19.918079874333674,5.577658925599959,0
831,-3.0024208778717787,0.9538043025349598,0
832,-0.1910382264704138,1.9056756831491266,1
833,-10.615286541156784,17.288013053085646,0
834,-2.846899523815056,3.1472071863458373,0
835,-6.006801550749442,1.6149991310520673,1
836,-22.349668092328788,12.200653607289919,1
837,-1.4220945218363752,-0.8609357784027547,1
838,-2.7258584439130047,1.8184586908374445,0
839,-3.1297593208574916,2.1574244378382414,0
840,-3.0431139656165507,1.0232820227248371,0
841,-5.557314861305761,-8.9951855839793,1
842,-6.240395341338724,4.63359864544417,1
843,-0.15721353382899883,16.327665285148477,1
844,3.29870463049492,3.6841964163704244,0
845,-12.208053591101912,8.116918501090545,1
846,-3.1605336871491727,2.187304615385955,0
847,-14.961202706073077,6.859604768593888,1
848,-9.28508338100478,5.838610343926213,0
849,7.573738062297859,12.78293061456582,0
850,-18.477837514471343,-10.575979989841482,1
851,-6.176465070657774,0.517628500764431,1
852,-16.30917654860553,13.80215374882852,0
853,0.8791195521340534,1.432560590640739,1
854,-6.008314854369603,15.662634722156472,1
855,-3.927147009276371,3.026448690796423,0
856,-10.845405536341026,3.197306563626135,0
857,-12.195391663185863,15.853349961183696,0
858,-3.013953201633366,2.464960246783539,0
859,-4.204375284458353,-1.374881848187735,1
860,-5.959041377612335,15.039527378178448,1
861,10.875403388866772,10.766131415100727,0
862,-3.5142373257591895,3.147326194455551,0
863,-2.2958899401037733,2.229500229174252,0
864,-3.2372175998386816,2.2691997204795924,0
865,-3.456367746950989,1.8814538334176443,0
866,1.5184322100577337,-8.480654055594886,1
867,-4.236150724332778,5.4527270146384375,1
868,-2.3713069414683847,-6.019697788830761,0
869,-6.072523299699106,3.166373877065153,1
870,0.9425447831412317,1.8995308271978688,1
871,0.8604912013868375,13.330252313084891,1
872,-0.9565909399105972,6.754079464932674,1
873,-14.868087524038188,2.0240111526601354,1
874,-3.949793767560248,2.0905911613932555,0
875,-14.795796764222615,0.38118078160317803,1
876,-3.537649381517227,2.6869024975999585,0
877,7.472748726628066,1.5071490488831742,1
878,-5.108137673727425,-11.714859871839096,0
879,-4.354722392281389,0.3940371274932437,1
880,8.938647663524772,0.513556920633897,1
881,-2.92073069638034,2.426688045151822,0
882,-4.865834778231251,1.5339196217391677,1
883,0.36871882101407794,-0.505442732679513,1
884,-6.060407254395818,9.997780785342513,0
885,-3.195102408404054,-18.56523617621787,1
886,-1.9991847638307205,-2.261311906039765,1
887,7.746694892488086,-11.785580105524296,1
888,-3.1982623771864076,2.1843182866378554,0
889,-3.7405655870719094,0.39118812352146004,0
890,-0.4882454442562283,4.802700931374238,1
891,-10.784179926665797,0.19984146443848472,0
892,16.11392730312755,-3.4632717495324954,1
893,-3.3518003238795626,0.6630232181772071,0
894,-3.2979448059882506,2.788967572294878,0
895,-1.336889213054711,-6.343960767781637,0
896,-2.5500521012943915,2.1282424999517775,0
897,-2.8478635218859667,2.979924893916236,0
898,-2.551861817237599,2.690112730759894,0
899,-1.1025956061455728,-8.273395170350756,1
900,-10.69108389621704,-7.282559919621247,1
901,-3.487145881019136,2.012661424121373,0
902,2.776643846295304,10.797747070801261,1
903,-3.5530697887071625,2.166237861103123,0
904,-5.413357329650741,0.38380728945498466,1
905,-2.768642501147596,2.437554019189855,0
906,-10.434225470769075,-1.7765612076447175,0
907,1.5642319065006838,2.5564773529139138,1
908,-1.6287341398881074,-4.753472874576156,0
909,-6.388092315576341,-3.967421420470375,0
910,-4.0540602562401835,2.4834174444639783,0
911,-2.858894655876236,2.208025073219889,0
912,9.35854302330825,1.2297996036205978,1
913,1.4676755137568698,8.489324853475928,0
914,-1.8123529473606643,18.839854711010553,0
915,-3.1308136210911006,2.4952631779353625,0
916,-11.701772826439537,-2.7008342755243815,1
917,-2.872900629635217,2.5538350186803496,0
918,-2.541171483387961,2.5376959612624503,0
919,-3.7892049347315293,2.781939543606999,0
920,7.006614382719481,-8.391685632536081,0
921,-5.709141188413185,-18.083944228904976,1
922,-5.43438976701981,2.879181367923192,1
923,-20.740892922700876,9.144659527020288,1
924,-3.329235411020632,2.7769935761732296,0
925,-4.9839205199297485,4.533528926316847,1
926,-1.5238294495593203,3.4155229272273715,1
927,-5.699736635399814,6.792186689924734,1
928,-11.892011232923078,10.08507674593357,1
929,0.5925072732425423,-5.569141825520451,0
930,-3.3665816669886355,2.7078456096113936,0
931,-3.287357703786007,2.769904691393064,0
932,-3.0882298216826456,-1.1044122861079342,1
933,-4.008382709188591,1.2011555362143822,0
934,-8.191375198140122,-2.509806063263449,0
935,-13.377469047497108,8.731083032419763,1
936,-0.48800333788972106,-1.2678699672623583,1
937,-13.244258262066126,10.345962153829781,1
938,-0.6146811052378371,-1.7047664917007013,1
939,2.442541628498125,-3.553304172823071,0
940,-0.7680139073249235,3.105917876909461,1
941,-6.4188404994576915,4.072344777045933,1
942,6.762364373853514,8.912003335982952,1
943,-22.84886096201628,-1.529007228909168,1
944,13.957412859984675,11.869892629434108,1
945,-15.236924170500629,-2.5961571011523024,1
946,-4.707252235359853,1.4396941837206807,0
947,-1.4367808148107846,1.3735304816072826,0
948,-12.054369938191122,-6.352236190672689,1
949,2.115892434169245,17.829143079747894,0
950,-1.410089383299577,3.0943542724878035,1
951,3.9049199519076847,1.2321955536322147,0
952,-2.95539896103856,6.1009576751193855,1
953,-3.1478263301207328,2.3042375197331553,0
954,3.5748386278302764,2.1496137689392363,0
955,6.550544737892431,-1.8191161129026323,1
956,-23.034921888861028,4.995829963848735,1
957,-4.513210631082699,-3.6366034982451163,1
958,-2.9319320804399442,2.0381795288062734,0
959,3.2826485983221136,6.794283442409965,0
960,-8.479868289180597,0.9078790978865459,1
961,-6.165399687011889,0.6090863808692151,1
962,-13.08810976296391,-5.503401736954116,1
963,-3.6497985603027523,2.9555544786186903,0
964,-4.210886686096802,1.0475545933643096,0
965,-3.199189652136433,2.217734041614214,0
966,-3.1419537659429406,1.9916285392691786,0
967,0.1301232772988783,9.456263167031315,0
968,-5.95939028078603,-12.575943145574492,0
969,-6.765099992369333,0.12248957366890645,1
970,2.472077470374048,-3.9373496017867193,0
971,-2.482318817258258,2.941228064667417,0
972,-1.681481810148883,-0.7071349960896693,1
973,-1.0383233517530255,12.86314892438715,1
974,-7.09147764010946,3.1304251814010957,1
975,-11.52937763335649,-12.78340871706241,0
976,-14.188642658650757,-10.159593874414497,0
977,-0.5878283730498373,0.43470506827401745,1
978,-6.715861296532705,2.7332711510343364,1
979,0.8008423076374944,-7.587834270053924,1
980,-3.325524881597735,1.219475974965774,0
981,0.32629924480192996,16.917893945733656,0
982,0.3858175044444767,-6.395175641486955,0
983,-14.569719614939942,11.878788158067877,0
984,-3.3281883141892377,2.237907865465123,0
985,0.25197358263355696,4.73429232504237,1
986,-6.984043081014335,-4.461522093388938,0
987,-3.2537680537498024,2.1034995211255976,0
988,-0.26777435490251067,0.157964816510626,1
989,-3.0625079238957422,2.5780356106816176,0
990,-3.8406248267401057,2.760353648807923,0
991,4.077885922376582,4.102335141989036,0
992,3.578275755469564,5.619791882959985,0
993,-13.429956624645214,-5.04411803901102,1
994,1.0755994516034102,0.7246962388279414,1
995,-1.1001506333427424,12.759232265537918,1
996,-1.3653259654211507,-4.851375212277502,0
997,-3.7582368920915497,4.828772698063497,1
998,-14.809729420194799,-10.486004742036211,0
999,-6.1076369454066874,7.4275098265768325,0
1000,1.0547667970939303,9.152024126558757,0
1001,-3.3821137525116445,2.1128620612763047,0
1002,-2.244002325092839,3.7217732444985003,0
1003,-0.09488926531187847,3.8920452344604275,1
1004,-4.23593714219686,2.4876088703571155,0
1005,-5.995052684396109,2.0554656560623026,1
1006,-3.836964759679542,3.6025722266298184,0
1007,7.677310685126016,-0.6652746532736291,1
1008,-3.2869865346756364,-10.337682519560627,1
1009,4.476725517094179,10.997147935571647,1
1010,-4.136128298677528,2.134579751827005,0
1011,-3.3784289795816904,2.467547636916728,0
1012,-1.5401096854614151,20.972259824402606,1
1013,-1.6282347700015447,2.8379990840798888,0
1014,0.008945761860932766,2.924507675960454,1
1015,-14.028903373713629,3.9676529408187395,1
1016,0.2888539032364008,-0.42083310358174186,1
1017,6.620546694867014,11.626242149665988,1
1018,-12.358938186039524,10.807805750525578,1
1019,-5.082602766780589,2.3891882346653364,0
1020,-6.124574778991559,3.6123890638954936,1
1021,-1.4834445655597202,-1.3758578720084382,1
1022,-2.493667233769665,8.674407064947237,0
